venueid,label
40b52f80f964a5204b001fe3,-1
4c77fb5c2d3ba143355589d0,-1
3fd66200f964a5203fe31ee3,8
4ad4c050f964a5208af420e3,-1
436bf600f964a520b4291fe3,18
4b783454f964a5200ebc2ee3,8
4d20efaf16cfb60c90555d61,-1
4aca27e7f964a520a4c020e3,295
4aba3d00f964a5209e8020e3,8
466ad0b3f964a5209f471fe3,5
49de9a63f964a52088601fe3,149
4b9b0536f964a52057ec35e3,192
4b2750dcf964a520d78524e3,-1
4ca3c1bf554b236aaf712948,8
4b1c5c9cf964a520870624e3,-1
40b28c80f964a5204cf81ee3,379
4a52389ef964a52069b11fe3,11
4b1883b5f964a520b6d323e3,18
4aa329cef964a5208d4320e3,11
4acbc300f964a52058c520e3,365
4a62bb49f964a5207bc41fe3,-1
4b07657cf964a5201afd22e3,1
4cca2ba51ce5236a7bc3bd65,-1
4d1d3b7cf7a9a1438c450e9f,8
4b54fe62f964a52000d727e3,-1
4324c500f964a520ad271fe3,18
4a5ab31ff964a520c6ba1fe3,8
4a82ebdaf964a5208bf91fe3,135
4a60e6ebf964a5206fc11fe3,5
49fb1389f964a520176e1fe3,8
4a7414a6f964a520b8dd1fe3,-1
462d04fef964a520e6451fe3,18
4c9e590b542b224b4945f39f,8
4c5f09fb85a1e21e18cc5d11,1
4b7568a0f964a520db0a2ee3,-1
42dc4280f964a52039261fe3,8
49cfd074f964a520ce5a1fe3,8
4a3535bff964a5209b9c1fe3,6
4a3d4791f964a5200ea21fe3,8
414e1d80f964a520f01c1fe3,-1
49d7557df964a520215d1fe3,-1
49e29fd6f964a52043621fe3,18
4bace21df964a52084153be3,1
41575800f964a520311d1fe3,18
4bde470a6198c9b6d39d13ff,-1
4bf2f81fc440c9b640670104,8
40b7d280f964a52095001fe3,18
49f700e8f964a520636c1fe3,8
4c5847e030d82d7ff8b4db62,279
4bd73d47f645c9b6de83a5e0,8
4ad4c04df964a52071f320e3,408
3fd66200f964a520d1e41ee3,8
49c7029ef964a52096571fe3,8
4bb097c7f964a520144e3ce3,-1
4b100896f964a520c86723e3,215
4cc687b2be40a35db2b18a4c,-1
4a99901df964a520162f20e3,41
4b3d4ee9f964a520189225e3,11
44b7cc5ef964a52076351fe3,210
4a5be707f964a520f5bb1fe3,11
4bed7f9e3372c928d6b51114,159
4ab19784f964a520256a20e3,8
42d30800f964a52012261fe3,8
3fd66200f964a52055e81ee3,18
4c81a128e602b1f7940b957a,-1
4b058717f964a520207f22e3,-1
4b3110b6f964a52071ff24e3,-1
4a366749f964a520819d1fe3,18
4a5a3157f964a520ddb91fe3,155
49f22f58f964a5200a6a1fe3,8
4b12ff73f964a5205e9223e3,-1
41326e00f964a520be141fe3,149
4b6b52f5f964a520f8002ce3,-1
4b5b7a40f964a5203a0129e3,-1
40b13b00f964a5208cf61ee3,-1
49ccdad4f964a52099591fe3,11
4a43a2b6f964a5209fa61fe3,8
4a71ff01f964a52016da1fe3,8
4aa5571ef964a520094820e3,-1
49dad10bf964a520b55e1fe3,8
4a76e74ef964a52042e31fe3,8
4a3ecc84f964a52072a31fe3,8
4a510bd1f964a5207eb01fe3,-1
4b053e8af964a520825722e3,-1
4c5603283e2220a17f9c43a5,-1
44e454a3f964a52053371fe3,18
4b40e6d2f964a52018bd25e3,-1
4b292c91f964a5204a9a24e3,8
4cccef7472106dcb1fc19f99,18
4ae30c20f964a5201b9021e3,-1
4aca97e6f964a52077c220e3,18
4b422f42f964a52069ce25e3,8
49ccb999f964a5208d591fe3,18
4a5e6969f964a52086be1fe3,-1
3fd66200f964a520f6e51ee3,5
49de3759f964a52035601fe3,-1
46712cd5f964a520c8471fe3,8
4b6b8000f964a5209c0c2ce3,-1
4ad4c015f964a52099ef20e3,-1
4a68e3caf964a52037cb1fe3,-1
3fd66200f964a52002e61ee3,8
4a760098f964a520ebe11fe3,-1
3fd66200f964a520cde61ee3,8
4ab26682f964a520106b20e3,8
4b058696f964a520076722e3,-1
4a887bc4f964a5209d0620e3,5
4b01b523f964a520c34422e3,11
49f51a5af964a520906b1fe3,8
4a09ac07f964a52045741fe3,8
4c24e9fcf7ced13ae6a0236d,8
49d046d0f964a520185b1fe3,409
40ff0380f964a5203e0b1fe3,8
4ad4c013f964a52012ef20e3,-1
3fd66200f964a5201ee61ee3,11
4cfa1be1c6cca35da0468432,-1
49f4d701f964a5205e6b1fe3,-1
4a6cd2cff964a520bfd11fe3,-1
4cd1877c5845bfb755f9b20d,35
424de080f964a520b6201fe3,18
4a436c34f964a52085a61fe3,8
4a53ec42f964a520d8b21fe3,375
4ae27ec1f964a520a68e21e3,-1
4aca7773f964a52009c220e3,8
4a23d6c0f964a520dd7d1fe3,8
4a6cf4ddf964a5202fd21fe3,-1
4a6286a6f964a5203dc41fe3,-1
4ae0ebc1f964a520b78321e3,-1
4bb6ab502f70c9b6aed78530,-1
4afc9784f964a5202a2422e3,-1
4b341836f964a520f62425e3,8
4dd43f99813009ae10057cd8,8
3fd66200f964a52047ef1ee3,-1
4a747319f964a52033de1fe3,8
42926e80f964a52012241fe3,8
4b510b70f964a5205b3f27e3,-1
4b285787f964a520a89224e3,-1
49d8639ff964a520c05d1fe3,-1
4b37c120f964a520904525e3,326
4a8746f7f964a520950320e3,-1
4a4b5901f964a5205bac1fe3,-1
4d9552e3e07ea35d4c53a502,-1
49ef727af964a520b9681fe3,8
43a016cbf964a5201b2c1fe3,383
4b5dfa2bf964a520217729e3,-1
4479910ef964a520d8331fe3,-1
44e4a4f2f964a52065371fe3,18
413f9d00f964a5206a1c1fe3,-1
423e0e80f964a52049201fe3,18
4b832932f964a5200ffb30e3,-1
4b49108cf964a520576426e3,-1
4a0c97b9f964a52043751fe3,5
4ac8d0d3f964a520b3bc20e3,1
4507026bf964a52019391fe3,18
4bad5084f964a52046453be3,8
4ac518e4f964a520dbaa20e3,-1
4a05b4c2f964a5206b721fe3,8
4d5c25a7775f8cfafb6ab2e0,8
4b3bfb32f964a520ba7f25e3,-1
4c815832e63376b0a176ac3d,8
4bf5d23ebfeac92885549336,376
4b37853af964a520c54125e3,18
4a201ca9f964a5204b7c1fe3,-1
3fd66200f964a52074e51ee3,18
4075e780f964a5205cf21ee3,18
4a02038bf964a52023711fe3,35
3fd66200f964a520cde31ee3,18
4beaa446246fb71364ebabdf,311
4bb3f3f80cbcef3b5d8a582a,5
424de080f964a520af201fe3,18
4a9b025ef964a520f93320e3,8
4a735601f964a5202fdc1fe3,-1
4ad0c792f964a520bed920e3,18
4b7ae7b8f964a52020452fe3,-1
4b09ec3af964a520ca1f23e3,-1
4a8598ebf964a52098fe1fe3,8
4b8bf04ff964a5207bb332e3,-1
4d1354460ad2f04d879cb254,-1
4aebb774f964a5208ec421e3,-1
415c9e00f964a5204d1d1fe3,8
4a1ff45af964a5203e7c1fe3,8
49baa5caf964a52090531fe3,-1
4ac518e9f964a520d4ab20e3,-1
3fd66200f964a52044e51ee3,18
4ab2a535f964a520c16b20e3,-1
4a62c4b4f964a52080c41fe3,-1
4b81b77df964a520a5b930e3,-1
4ad6ab76f964a5201d0821e3,149
4cc6d7dac844721e42e7f601,-1
4a1467b2f964a52034781fe3,8
4a7977e7f964a52015e71fe3,-1
4b27e6b4f964a520f58b24e3,-1
4c2e91fd66e40f470e89c08b,-1
4bf8a1675efe2d7ff22c6b34,8
4aa7c9c4f964a520334d20e3,104
4a7b548bf964a520b4ea1fe3,8
4283ee00f964a52089221fe3,-1
3fd66200f964a520bbed1ee3,-1
4b2ea6d1f964a52057e424e3,91
4aeb79b6f964a52077c221e3,-1
3fd66200f964a520e2ef1ee3,-1
4c3e08eb8d99b713f0bb1a06,8
4bafbcadf964a520831c3ce3,-1
4af2e1aaf964a520f2e821e3,8
4a7a2850f964a520b4e81fe3,11
4bab56aff964a5209ea13ae3,6
4d01634c527e236ac073c285,8
4cf62be869aaa0909e0a822c,-1
4ceaba28948f224b4b14fd5d,8
4bff81c6ca1920a1bfe5ec81,-1
49d908baf964a520ee5d1fe3,8
4a9465aef964a520762120e3,8
4a480fb8f964a5207daa1fe3,8
40b28c80f964a520affb1ee3,373
4be10d00a7380f47713519b0,-1
4283ee00f964a52085221fe3,135
4a9710bdf964a520402820e3,8
4aad442ef964a5205d5f20e3,11
49f22a60f964a520046a1fe3,-1
40cf8d80f964a52029011fe3,18
4a46acaef964a52049a91fe3,18
4a6c8217f964a520a9d01fe3,405
4af21239f964a520a9e521e3,11
46869096f964a52048481fe3,18
4ae86aa0f964a5202faf21e3,8
4a071c3af964a52028731fe3,307
49e0a52df964a5205a611fe3,101
49be9afef964a520c5541fe3,8
4b4a2874f964a520c37c26e3,-1
4bfea315ca1920a13393eb81,-1
40b13b00f964a5200df51ee3,285
3fd66200f964a520c4e31ee3,8
4b155034f964a5201db023e3,-1
3fd66200f964a52034e31ee3,8
4a637181f964a52008c51fe3,1
4a60c306f964a52028c11fe3,11
4ba465def964a520c19a38e3,-1
4b68752cf964a520d2792be3,8
4cfcf6abc671721e5358cb18,6
4a6fa0c2f964a520a5d61fe3,8
45214385f964a520c43a1fe3,236
49ca8170f964a520b1581fe3,5
4a2a8836f964a5201f961fe3,321
4a69e088f964a52024cc1fe3,-1
4bf472ed94af2d7f15a13a72,-1
4b4a7d3ef964a5201b8926e3,-1
3fd66200f964a520f5e41ee3,18
4b969c09f964a52062d834e3,-1
4b00b825f964a520bf4022e3,11
3fd66200f964a52079e31ee3,8
4b168cdaf964a5203eba23e3,11
40b13b00f964a5205bf31ee3,271
42b21280f964a5207a251fe3,8
3fd66200f964a52060e71ee3,18
4a8d86a6f964a520e20f20e3,8
4aeb34a0f964a5209fbf21e3,-1
4a47cbf1f964a5201daa1fe3,393
4bcd27cf0687ef3b4aa0e0cc,-1
3fd66200f964a520adea1ee3,8
4b006009f964a520723d22e3,8
49e79ffdf964a520e3641fe3,8
4c312226a0ced13ad939136e,-1
4a8814fcf964a520220520e3,11
40fb0f00f964a520f30a1fe3,18
4a961c1df964a5200b2620e3,-1
4b527dc6f964a520ac7f27e3,8
4aea58eef964a52026bb21e3,402
4ac518cef964a520f6a520e3,248
4b9fbebdf964a520c83a37e3,8
41059b00f964a5207f0b1fe3,-1
4a7c4df8f964a52031ec1fe3,-1
49f92aa0f964a520686d1fe3,18
45142621f964a520db391fe3,-1
4aca2a03f964a520b1c020e3,-1
4d138e0e058fa35df42b2f9f,-1
4b67512ef964a52090472be3,11
4b05868bf964a5205e6522e3,-1
4a74998cf964a520cdde1fe3,405
3fd66200f964a52061e91ee3,8
4a9db638f964a5200e3920e3,1
4bacf76df964a5201e1f3be3,5
49cabbc6f964a520d9581fe3,18
49ecb810f964a52074671fe3,8
41f98080f964a520311f1fe3,410
4a14b3a5f964a52069781fe3,-1
49efa893f964a520e5681fe3,-1
4c8a23a01797236a94ae5e88,-1
4a908898f964a520661820e3,-1
49bdd3adf964a5209f541fe3,411
4a8977f0f964a520130820e3,8
4bdedad017fdef3b78a94e36,-1
4aa445cff964a5202d4620e3,-1
4b23f624f964a520e45d24e3,8
4b05872cf964a5203c8322e3,-1
4b57bab7f964a520383e28e3,-1
4a9029d5f964a5204c1620e3,8
4b0ad9f8f964a520e12823e3,-1
4b4f8920f964a520690a27e3,-1
49fa353af964a520da6d1fe3,35
49d22274f964a5209a5b1fe3,104
4a05fafdf964a520a8721fe3,11
4c3b8aaa4565e21e40e5566a,-1
4b4a422bf964a520288126e3,-1
4a905de3f964a520881720e3,11
4394dc84f964a520862b1fe3,-1
4bad6396f964a520aa4c3be3,18
4043ce80f964a52019f21ee3,-1
4a33c0f6f964a520419b1fe3,8
4ad122f0f964a520f8dc20e3,8
4a9aa344f964a5200f3220e3,-1
4a15d7e4f964a520d2781fe3,8
4aa06751f964a520813f20e3,285
4a78348ff964a52046e51fe3,35
4ad4a7c0f964a52085e820e3,234
4b4955ccf964a520b86d26e3,412
43c91891f964a520962d1fe3,8
4aba54aaf964a520ef8020e3,8
4d3d8d84ac038eec6a7c6bfc,5
438c8685f964a5202d2b1fe3,8
49d164f1f964a5207c5b1fe3,35
4bbdea558ec3d13ad6991c28,151
4a0c9b5af964a5204c751fe3,259
427d5680f964a5209e211fe3,233
4adcda1ef964a5204a3921e3,-1
4c21a2caaa8e9c742247f4d4,-1
4a3ac5f0f964a52039a01fe3,8
4a95d655f964a520f22420e3,8
4d4eee1a4a38b60c5cf9ee66,-1
43c84926f964a5208c2d1fe3,8
4ba2d05af964a520551b38e3,-1
4baa4682f964a520215a3ae3,8
4b7f4808f964a520a72430e3,18
4a1a8bcff964a520977a1fe3,-1
4a106005f964a520af761fe3,18
4ad67cb4f964a520710721e3,8
4c6f2860b5a5236ab27f4c52,8
4b818327f964a5207bab30e3,-1
4adcda4ef964a5206a4021e3,-1
4b15504cf964a5204cb023e3,-1
4b2bf6ecf964a520a0be24e3,8
4ac6679bf964a5202fb420e3,11
4acccfbef964a52098c920e3,35
42911d00f964a52000241fe3,291
4b367855f964a520353625e3,-1
4ab42357f964a520067020e3,8
48aa7164f964a520a5511fe3,35
3fd66200f964a520d0e81ee3,8
4a7e15f7f964a520e8f01fe3,-1
4b22b9f2f964a520844c24e3,8
4a7778a1f964a5209be41fe3,8
4a6d761ef964a520bed21fe3,35
4ac18d7ff964a5207a9720e3,-1
4a6b59fbf964a5208ace1fe3,35
4b310d1cf964a52017ff24e3,35
4a88a052f964a520350720e3,-1
428d2880f964a520ac231fe3,-1
4a562063f964a5207ab41fe3,8
4b4f8a67f964a520a40a27e3,-1
4ac4ebe2f964a5209c9f20e3,11
4a541923f964a52008b31fe3,8
4b240297f964a520055f24e3,343
43768200f964a520432a1fe3,18
49d9223cf964a520045e1fe3,-1
4a15cd5bf964a520cf781fe3,8
3fd66200f964a52058e91ee3,8
4b5beedef964a520da1d29e3,11
4a8ff4acf964a520b71520e3,38
4b74c8e0f964a520ebf12de3,18
4b28fd2af964a520039724e3,35
4b684a9cf964a520dd6f2be3,-1
4ad80116f964a520831021e3,-1
4d32faabb6093704d6b5fcdf,-1
4a79dc7ef964a520d2e71fe3,5
4a342b45f964a520d89b1fe3,255
4aa245e8f964a520c94120e3,8
49dea3bbf964a52097601fe3,149
4c2d023011cb9c744eb672b3,18
49c853f7f964a52015581fe3,18
49df9094f964a520e1601fe3,8
4a7dfd24f964a52087f01fe3,-1
4c11bc2f17002d7fd3d3e609,8
4ad4c050f964a52097f420e3,-1
4b4f8f3df964a520660b27e3,-1
4ab96cb2f964a520507f20e3,216
4b68aa0df964a520d7852be3,-1
4d30b3de2748b60c4d50dea0,8
439950caf964a520b82b1fe3,5
3fd66200f964a520e1e81ee3,8
49bf0d76f964a52001551fe3,366
4b787b5ff964a5205bd12ee3,-1
4be058b5adacb713c52c38d4,11
4b437846f964a5201fe125e3,35
49db85d3f964a520d65e1fe3,8
48a41073f964a52091511fe3,8
4a1845c8f964a52092791fe3,265
4cdff91dffcf370466eb1c82,-1
4bb7e8f43db7b71341c4209a,-1
4b0b3062f964a520582e23e3,-1
3fd66200f964a5201fea1ee3,8
3fd66200f964a52011e51ee3,18
4a2895f9f964a52031951fe3,-1
49fb8732f964a5204e6e1fe3,-1
4a298d11f964a520a5951fe3,18
4b3e391df964a520bc9925e3,-1
4b23d315f964a520825a24e3,-1
4ad67f80f964a5207e0721e3,8
4b299f7ef964a520d9a124e3,391
49b7ee6df964a52032531fe3,11
49fdbacbf964a520236f1fe3,-1
49f62220f964a5200a6c1fe3,413
4ab4e6d4f964a5209a7120e3,8
4c8a7b5755f9b71331784add,8
4abe6469f964a5202f8d20e3,-1
4ba01f4ff964a520cf5b37e3,-1
44f9871ef964a52064381fe3,8
44ac191af964a52011351fe3,18
479b772ef964a5206a4d1fe3,8
3fd66200f964a52038f11ee3,18
4a86ce46f964a520420120e3,8
4a607307f964a520c7c01fe3,1
49c6439ef964a5202a571fe3,-1
4a1058eff964a520a7761fe3,146
4d8fbe543bfef04d9fb2b586,-1
4a61542bf964a5204ec21fe3,2
4ac0aeeff964a5205f9420e3,11
4c438abe429a0f47088e471e,8
3fd66200f964a520e1ef1ee3,-1
4b2ae640f964a520beb124e3,-1
4a7396aef964a520e2dc1fe3,-1
4b495fb4f964a520a36e26e3,8
4b79b44cf964a520560c2fe3,-1
4dbed643f7b1ab37dd95ff54,8
4adf54daf964a520847921e3,198
4a05dd96f964a5208f721fe3,8
4b8c163bf964a52026bd32e3,11
4d23873aae372c0ff64816b7,-1
4b4134b6f964a5203ac325e3,258
4d32ede9f8c9224b7cc7b5d2,-1
4b05866af964a520146122e3,-1
4b006b45f964a520013e22e3,102
4d9834e1b7bf2c0f3cd1ea2d,-1
41e46880f964a520dd1e1fe3,8
4848561bf964a52076501fe3,18
4b363b1af964a5205b3125e3,-1
4adb619cf964a520b22621e3,-1
4b8181acf964a52008ab30e3,-1
4a480596f964a52072aa1fe3,1
4a6a2f2ff964a520c7cc1fe3,8
4b671a99f964a520ce3a2be3,-1
4ac7c7a3f964a520b9b920e3,11
4bae3634f964a520e6923be3,11
4adb7a6af964a5200a2821e3,11
4c9ba0c1971676b0da3b5ee2,8
4d7eb8554219a1cd522e68d3,18
4a172a25f964a52038791fe3,8
4c254ba6136d20a19f63e361,8
4b5a2efcf964a520a1b228e3,-1
4b2a40e8f964a5208ea624e3,8
3fd66200f964a5209fe61ee3,8
4b9fc175f964a520b53b37e3,5
49cc4a48f964a52063591fe3,8
3fd66200f964a520ede91ee3,8
4a343f3cf964a520f79b1fe3,11
3fd66200f964a5208ce41ee3,8
4be9e98461aca593632b8300,5
3fd66200f964a52032eb1ee3,8
47053daef964a520544b1fe3,-1
40b28c80f964a52070f81ee3,313
4bd842d2f645c9b63a77a7e0,139
4b76ad1ef964a520de572ee3,-1
4b57bc1cf964a5207c3e28e3,352
4a3019adf964a5201a991fe3,8
3fd66200f964a52068ee1ee3,414
3fd66200f964a520faea1ee3,18
4be3695d1dd22d7fa7b396bd,-1
4a9f2c5ff964a520ce3c20e3,321
4d0382fa30a58cfa181399e7,18
3fd66200f964a52081e51ee3,18
4a8b2f32f964a520b10b20e3,-1
49fe029cf964a5205d6f1fe3,-1
4ad4c04df964a52070f320e3,408
4bf9b41f4a67c928575627cf,-1
4ac53112f964a520dbb020e3,313
4c7fc026a7958cfa9494912b,8
4b7bfd18f964a52045772fe3,8
4bf96d0b8d30d13af82d0218,8
4c1bc61763750f472072b567,8
4a5f8994f964a520d5bf1fe3,400
441e57d6f964a52077311fe3,18
4af45639f964a5206ef121e3,-1
4aef6fedf964a52072d821e3,35
4a59e37ff964a5208ab91fe3,18
4a7a3c41f964a520f5e81fe3,5
4a7278f1f964a5201edb1fe3,11
4a7daee1f964a5202aef1fe3,-1
49f36117f964a520966a1fe3,8
4ccc4d4772106dcb1cc49a99,-1
4b91de8bf964a520b3dc33e3,-1
4bd4eeff29eb9c7497b092e1,8
4ae7f232f964a520e6ad21e3,-1
4bca32ff0687ef3be789dbcc,8
47552143f964a520c14c1fe3,295
437d1980f964a520b62a1fe3,8
4a65f277f964a520c0c71fe3,8
4a79f0d1f964a5200fe81fe3,8
3fd66200f964a52025eb1ee3,18
49b1e567f964a520dc521fe3,-1
3fd66200f964a52076e41ee3,8
4ba293adf964a520ef0538e3,8
4cdabc415aeda1cd46b5b811,5
4bc0b554461576b003957a32,-1
4a524983f964a5207fb11fe3,8
4b218a0cf964a520833d24e3,35
40d38200f964a52046011fe3,18
4a21d37ff964a520437d1fe3,8
4b1d6209f964a520bc0f24e3,-1
4a46c57ff964a5206fa91fe3,8
42853f80f964a52014231fe3,-1
4a3d3c67f964a520fda11fe3,8
4b65036ff964a5206fdf2ae3,-1
4aa91357f964a520f45120e3,-1
453a1bf3f964a520e03b1fe3,177
4adf9cacf964a520167c21e3,-1
3fd66200f964a52034e61ee3,18
408c5100f964a520d1f21ee3,18
4bead7c861aca593b13b8400,-1
49e3a2b3f964a520a6621fe3,8
4c65eb967abde21eb9466268,-1
49f06afef964a5202f691fe3,8
46002d20f964a52093441fe3,236
4b819933f964a520b3b130e3,316
4c33a86a66e40f47d85cc88b,8
4b172d0af964a52065c323e3,8
4ad62034f964a5203a0521e3,-1
4c780d453badb1f702774a54,-1
4aad9d3bf964a520036120e3,-1
49b15db9f964a520d5521fe3,-1
4ad5356af964a5205f0221e3,8
4a19ab55f964a520317a1fe3,-1
4a79d6ccf964a520c5e71fe3,-1
4ad8add6f964a520a61321e3,1
4bd401e477b29c74300a9282,-1
4adcda0af964a5202c3421e3,-1
4b4f8941f964a5206f0a27e3,-1
4de43bb11520b8ceaac8b906,8
4a596c45f964a5205fb91fe3,101
4bb52afeef159c74446274f7,185
4c0bf42e009a0f477be1ebbf,244
4a68ebe9f964a52043cb1fe3,8
4b69fac5f964a5207abf2be3,208
49dbc81ff964a520035f1fe3,8
4aaa8febf964a5206b5620e3,8
4d18bfb0302da1cd7003c593,-1
4bc72cc52f94d13a5b5d117f,-1
4ae36e85f964a520079521e3,108
4aaa4e0ef964a520ad5520e3,1
4a070b6ef964a5201d731fe3,5
4bc661d6d35d9c7432b6e23a,8
4b737b0af964a5208db02de3,35
49c9526ff964a52055581fe3,-1
4a5e20a8f964a5200ebe1fe3,-1
4c5ced1e6147be9a70e39009,-1
4ad4f29cf964a520890021e3,-1
4b44eb91f964a520cfff25e3,1
49e36cd2f964a5207e621fe3,18
4799b895f964a520664d1fe3,-1
4a0499aaf964a5200d721fe3,210
4aaa589bf964a520ba5520e3,119
4c0a5c7e7e3fc9281168f382,1
4c09623f3c70b713c3cf275b,-1
4a3ea1d7f964a5202ca31fe3,11
43e4ffc6f964a520f02e1fe3,-1
4ab95eecf964a5201b7f20e3,8
4bca49630687ef3b5cc5dbcc,-1
4cc2d75d91413704db0eb755,-1
49cd388ef964a520d0591fe3,8
4ac60da4f964a520b9b220e3,35
4a354af4f964a520c09c1fe3,8
4a927ac7f964a520151d20e3,8
4c520b3b9426c92881c4bf74,18
444bb024f964a5207b321fe3,135
4a60a9b6f964a520f8c01fe3,82
4aa19b13f964a520364120e3,104
3fd66200f964a52083e71ee3,8
4ac7d656f964a52008ba20e3,-1
4ba01d29f964a520245b37e3,-1
4cc4167e306e224b500c9b6c,-1
4bd44956a8b3a593577c6b5f,-1
4a514b70f964a520e1b01fe3,91
4b475bc8f964a520c02f26e3,-1
45e9482df964a52075431fe3,18
4a83830ef964a52054fb1fe3,375
4bc5e23151b376b0ce8e1a6f,-1
4b241a8ef964a5202a6124e3,-1
49d17a2df964a520865b1fe3,334
4ac53c7ff964a52024b120e3,-1
40d38200f964a52043011fe3,11
4b10c7f8f964a520ae7523e3,-1
4b79ead2f964a520341a2fe3,-1
49e5093df964a52085631fe3,8
4a3cf74ff964a520b3a11fe3,11
49c16439f964a520a4551fe3,18
4a42c077f964a5202fa61fe3,-1
4ae36ec5f964a5200a9521e3,-1
4b02f734f964a520814b22e3,8
4ada577af964a520932121e3,198
4b429133f964a520b7d625e3,-1
4b21dc44f964a5200b4224e3,8
4b05868af964a520316522e3,-1
422f8e00f964a520fc1f1fe3,146
4de068a418380dc4dd2f8fcf,-1
4cbdcce3f50e224b29b406fc,8
4a330050f964a520e49a1fe3,8
4b7851d1f964a52002c52ee3,-1
4a456d41f964a5202aa81fe3,8
4a99f61ef964a520433120e3,-1
4b6f101df964a52084da2ce3,8
49bfda48f964a5202d551fe3,8
42853f80f964a520ff221fe3,-1
4ab6c8faf964a520097920e3,8
4a5b46b8f964a520f5ba1fe3,339
49c5ad0af964a5201b571fe3,-1
4a760cc5f964a5200ee21fe3,11
4d4356e9befe236a9cede8e2,-1
4a91817af964a520761a20e3,8
4a7b1eaaf964a52012ea1fe3,8
4b0b428ff964a520912f23e3,-1
4c8d901155fba093997669ab,18
4805a722f964a520fc4e1fe3,8
468518bff964a52032481fe3,16
4a47aa0af964a520eaa91fe3,7
459ccb9ff964a5209f401fe3,-1
4387a580f964a520062b1fe3,-1
4c02a94539d476b0a6f52ea7,372
49d6aa52f964a520fa5c1fe3,-1
4b15ae9af964a5206bb223e3,5
49f13760f964a5209e691fe3,18
4ad4c04ff964a5203af420e3,299
4b77375ef964a520b1882ee3,-1
4aa8799bf964a520725120e3,-1
3fd66200f964a52003e51ee3,18
4b00be5cf964a520e94022e3,217
43fed1fff964a520fe2f1fe3,-1
4b8951b7f964a5203d2b32e3,-1
4a72521cf964a520e3da1fe3,18
4c4e31fff53d0f47f6d728a6,8
4b058658f964a520dc5d22e3,-1
4acdb243f964a520b7cc20e3,-1
49dc07e4f964a5204d5f1fe3,8
4c968b907605199c2eaec2a3,8
4ab950faf964a520e67e20e3,8
4c003cefca1920a10f17ee81,-1
3fd66200f964a520aee81ee3,8
4aa56f63f964a5205e4820e3,201
4474333bf964a520ac331fe3,274
42e03700f964a52061261fe3,180
4b7c64ddf964a520b7902fe3,1
4aa17cdff964a520bf4020e3,-1
4a1ef0d3f964a520ed7b1fe3,18
4b5664b3f964a5207f0e28e3,8
4a33366ff964a520179b1fe3,-1
4b0cb83af964a5204e4123e3,18
4accf234f964a52033ca20e3,-1
4bc2258c74a9a593bdd5d2f6,8
4da4832b0adcba7af94d084d,206
4b608fe3f964a520cded29e3,-1
4cfa71a641eca090b671d550,415
465c2776f964a5202d471fe3,155
49eceb82f964a520ad671fe3,8
469019cbf964a5209f481fe3,210
4b70770ef964a520181c2de3,11
4c8c16435e38b1f7d0502ef9,8
4baa970cf964a52086773ae3,35
4b993299f964a520fc6835e3,-1
4b2ae46cf964a520a0b124e3,35
4adf5654f964a520977921e3,8
4bd69ef84e32d13a7be5c280,-1
4cfbe350084f5481fc6c8309,-1
4b33a664f964a520201c25e3,-1
49cfeb47f964a520e35a1fe3,360
4c5502e5f5f3d13a1a7f0afb,297
42474900f964a52078201fe3,8
4ab277b8f964a520496b20e3,8
4cd6a4aab6962c0f71382f96,35
49e4df73f964a52062631fe3,35
4aab25b6f964a520235920e3,239
4159fb00f964a5203f1d1fe3,18
4b4e8221f964a52003f026e3,-1
4a96fd05f964a520db2720e3,11
4a46e401f964a520a0a91fe3,136
49d17c67f964a5208a5b1fe3,-1
454cf043f964a520c63c1fe3,-1
4c7a577f3badb1f73ad35154,5
4bc1e64b4cdfc9b6892b9521,8
49c56e4ff964a52003571fe3,18
4b8a7861f964a520236e32e3,-1
4a22b709f964a520827d1fe3,103
43cb4b37f964a520b72d1fe3,8
3fd66200f964a5206cea1ee3,8
4b287a76f964a520989324e3,1
43519800f964a520b8281fe3,8
4a7b5b6bf964a520c8ea1fe3,8
4c129fe91b5cef3befc9edc4,5
4aad8174f964a520a26020e3,8
4ccdb65c511b236ab3fff8c9,-1
3fd66200f964a52057ef1ee3,416
4a99d4fbf964a520bb3020e3,-1
4a82ea46f964a52089f91fe3,-1
49f3a215f964a520c86a1fe3,99
4a4e740ff964a5207bae1fe3,8
4b51f6e2f964a520cf5d27e3,354
4cff9ec2ffcea143207c2891,8
451adcb4f964a520743a1fe3,-1
49da4688f964a5206e5e1fe3,1
4b8725e0f964a52034b331e3,36
49da5ee0f964a5207c5e1fe3,35
4a24510af964a520107e1fe3,1
4ad7edadf964a520251021e3,18
4b735fe3f964a5205bab2de3,8
45a9d428f964a52027411fe3,414
4c63fdd869a1c9b6026d3ca4,333
4a7d84e8f964a520beee1fe3,75
49cea26cf964a520665a1fe3,8
4b1b2d3ff964a5203af923e3,-1
4b0587fcf964a52002ab22e3,-1
4bdca21d3904a5939a124f9e,-1
4c15a182583c9c74bccf3fa4,8
4c94be6cefecb713958ae09d,18
3fd66200f964a52096f11ee3,195
4c410470ff711b8dbf5d1105,-1
4ac3ac02f964a5204f9c20e3,-1
4b3aba81f964a5206e6d25e3,1
48c3baf3f964a520d8511fe3,18
49cd891cf964a520fc591fe3,8
4d27a2a1467d6ea8729fbe95,8
